Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
10/8/2025,10:34:04,2,ALT_HOLD,13.40865574,16.34928962,219.2212752,2085,28.08333333,47.6260861,-122.3751046,47.6260738,-122.3751063,-5.905418873,22.47600365,47.62605993,-122.3752642,4.778688413,-3.309999943,VFR_alt,198.0314397,0.287017119,8.326502537,50.0390017,0.258306018,4.311747074,-3.309999943
10/8/2025,10:34:05,2,ALT_HOLD,13.40821693,15.96534392,214.065987,2089,28.13888889,47.6260854,-122.3751042,47.6260715,-122.3751065,-6.162488461,22.45512772,47.62605761,-122.3752645,4.831745859,-3.299999952,VFR_alt,192.8996628,0.291766894,8.418951118,51.15726325,0.257915834,4.294110775,-3.299999952
10/8/2025,10:34:06,2,ALT_HOLD,13.40681818,15.63352273,209.5956875,2093,28.22222222,47.6260818,-122.3751042,47.626069,-122.3751072,-6.439582825,22.40878296,47.62605512,-122.3752651,4.861249883,-3.289999962,VFR_alt,194.3676757,0.316007576,8.470359645,51.78339045,0.280943274,4.285131454,-3.289999962
10/8/2025,10:34:07,2,ALT_HOLD,13.31227322,22.11989071,294.2856824,2100,28.30555556,47.6260782,-122.3751041,47.6260662,-122.3751082,-6.756931305,22.33378601,47.62605227,-122.3752661,3.104152935,-3.299999952,VFR_alt,194.7917985,0.349307737,5.408751326,33.30962113,0.326089865,4.290102005,-3.299999952
10/8/2025,10:34:08,2,ALT_HOLD,13.29704324,23.90497297,317.8651871,2106,28.38888889,47.6260757,-122.3751062,47.6260633,-122.3751092,-7.073645592,22.25287628,47.62604942,-122.3752672,4.916810721,-3.319999933,VFR_alt,195.3178183,0.369602957,8.567170196,52.97407176,0.326885796,4.314391613,-3.319999933
10/8/2025,10:34:09,2,ALT_HOLD,13.29226087,23.77717391,316.0523678,2113,28.47222222,47.6260775,-122.3751026,47.6260602,-122.3751103,-7.417631149,22.17381287,47.62604632,-122.3752682,4.94630429,-3.319999933,VFR_alt,194.4404192,0.368995855,8.618560506,53.61097253,0.352954795,4.319238663,-3.319999933
10/8/2025,10:34:10,2,ALT_HOLD,13.29901087,23.7686413,316.1006077,2120,28.55555556,47.6260746,-122.375105,47.6260573,-122.3751111,-7.746913433,22.11481476,47.62604336,-122.375269,4.978043499,-3.329999924,VFR_alt,195.0494548,0.394561313,8.673863673,54.30077835,0.334525932,4.321865082,-3.329999924
10/8/2025,10:34:11,2,ALT_HOLD,13.29571579,23.19657895,308.4142887,2126,28.63888889,47.6260642,-122.3751064,47.626054,-122.3751119,-8.10649395,22.05090141,47.62604013,-122.3752699,4.994210439,-3.299999952,VFR_alt,195.7988265,0.418313452,8.702033341,54.65452001,0.365216462,4.30173111,-3.299999952
10/8/2025,10:34:12,2,ALT_HOLD,13.29748649,23.33097297,310.2431806,2132,28.72222222,47.6260608,-122.3751068,47.6260506,-122.3751128,-8.485103607,21.98895836,47.62603672,-122.3752707,5.076810517,-3.289999962,VFR_alt,195.9052359,0.412290158,8.845957719,56.47802709,0.383643343,4.285732746,-3.289999962
10/8/2025,10:34:13,2,ALT_HOLD,13.2884918,24.1652459,321.1177593,2139,28.80555556,47.6260606,-122.3751035,47.6260473,-122.3751136,-8.850149155,21.92574883,47.62603344,-122.3752715,5.120436932,-3.289999962,VFR_alt,194.3146505,0.413944801,8.921973441,57.45285369,0.37047766,4.291216373,-3.289999962
10/8/2025,10:34:14,2,ALT_HOLD,13.29758947,23.29221053,309.729908,2146,28.91666667,47.6260622,-122.3751029,47.626044,-122.3751145,-9.220046043,21.85870934,47.62603011,-122.3752724,5.170789433,-3.269999981,VFR_alt,195.9572443,0.409691612,9.00970886,58.58742335,0.375922866,4.270926476,-3.269999981
10/8/2025,10:34:15,2,ALT_HOLD,13.2990973,23.89432432,317.7722673,2152,29,47.6260551,-122.3751073,47.6260407,-122.3751151,-9.591525078,21.81640816,47.62602677,-122.375273,5.230594398,-3.269999981,VFR_alt,189.4217528,0.395584576,9.113914481,59.95067106,0.373879744,4.26713562,-3.269999981
10/8/2025,10:34:16,2,ALT_HOLD,13.29256818,24.10045455,320.3539623,2159,29.08333333,47.6260495,-122.3751074,47.6260374,-122.3751152,-9.959238052,21.8065052,47.62602347,-122.3752731,5.252727032,-3.25,VFR_alt,190.072902,0.417562865,9.152478919,60.45875274,0.3678463,4.251816273,-3.25
10/8/2025,10:34:17,2,ALT_HOLD,13.30018644,23.21225989,308.7273185,2165,29.16666667,47.6260484,-122.3751047,47.6260342,-122.3751153,-10.31471348,21.79705048,47.62602027,-122.3752732,3.46903947,-3.24000001,VFR_alt,184.2935464,0.385568108,6.04453847,40.58872254,0.355601139,4.237787247,-3.24000001
10/8/2025,10:34:18,2,ALT_HOLD,13.3,24.01217391,319.361913,2172,29.25,47.6260429,-122.3751048,47.626031,-122.3751146,-10.67111397,21.85740471,47.62601706,-122.3752724,5.409456463,-3.25999999,VFR_alt,181.4011534,0.396508182,9.425568079,64.12075686,0.361474678,4.248997688,-3.25999999
10/8/2025,10:34:19,2,ALT_HOLD,13.30316393,23.35852459,310.7415369,2178,29.33333333,47.6260416,-122.3751044,47.6260278,-122.3751147,-11.03076744,21.84961891,47.62601383,-122.3752725,5.424972511,-3.25999999,VFR_alt,183.3650154,0.399428071,9.452603617,64.48879413,0.359737737,4.256015301,-3.25999999
10/8/2025,10:34:20,2,ALT_HOLD,13.29120213,23.11664894,307.2462628,2185,29.41666667,47.6260405,-122.3751033,47.6260245,-122.3751142,-11.39226818,21.89008904,47.62601058,-122.375272,5.527659401,-3.25999999,VFR_alt,184.0767587,0.406908808,9.631527744,66.95622759,0.363759008,4.250992775,-3.25999999
10/8/2025,10:34:21,2,ALT_HOLD,13.30634031,23.00246073,306.0785656,2191,29.5,47.6260301,-122.3751076,47.6260213,-122.375114,-11.74470615,21.90662575,47.62600741,-122.3752718,5.607591282,-3.25,VFR_alt,185.1779635,0.391926892,9.770802991,68.90413486,0.352825719,4.243222237,-3.25
10/8/2025,10:34:22,2,ALT_HOLD,13.29809189,23.12113514,307.4668262,2198,29.58333333,47.6260249,-122.375105,47.6260178,-122.3751138,-12.13394737,21.91568184,47.62600391,-122.3752717,5.675837661,-3.24000001,VFR_alt,184.7634582,0.402764615,9.889717137,70.5915624,0.389346554,4.234363079,-3.24000001
10/8/2025,10:34:23,2,ALT_HOLD,13.23778689,26.90868852,355.4830851,2205,29.69444444,47.6260267,-122.3751003,47.6260147,-122.3751138,-12.48942661,21.91533852,47.62600071,-122.3752717,5.809562615,-3.230000019,VFR_alt,190.2554857,0.358911386,10.12272274,73.95972396,0.355479406,4.229254246,-3.230000019
10/8/2025,10:34:24,2,ALT_HOLD,13.19759239,29.18722826,384.6558266,2214,29.80555556,47.626022,-122.3751016,47.6260125,-122.3751159,-12.7289629,21.7509594,47.62599855,-122.3752739,5.838967246,-3.230000019,VFR_alt,214.227816,0.354096703,10.17395808,74.70769059,0.290513557,4.224246502,-3.230000019
10/8/2025,10:34:25,2,ALT_HOLD,13.28671658,23.23716578,308.7457906,2220,29.88888889,47.626022,-122.3751016,47.6260098,-122.3751173,-13.02449036,21.64628983,47.6259959,-122.3752752,5.991229802,-3.220000029,VFR_alt,212.7224742,0.363658875,10.43926405,78.66757043,0.313515865,4.215641499,-3.220000029
10/8/2025,10:34:26,2,ALT_HOLD,13.18131818,30.83931818,405.7929245,2229,30,47.6260194,-122.3751024,47.6260079,-122.3751199,-13.2387743,21.45006752,47.62599397,-122.3752779,6.064090666,-3.220000029,VFR_alt,228.3733806,0.345212502,10.56621859,80.58255196,0.290552579,4.215898991,-3.220000029
10/8/2025,10:34:27,2,ALT_HOLD,13.28291525,23.66186441,314.2967705,2236,30.11111111,47.6260146,-122.3751057,47.6260063,-122.3751226,-13.41978455,21.25440979,47.62599234,-122.3752805,3.992768266,-3.210000038,VFR_alt,228.1298964,0.341049071,6.957096221,53.76964168,0.266545787,4.202240944,-3.210000038
10/8/2025,10:34:28,2,ALT_HOLD,13.29011957,23.92543478,317.9710388,2242,30.19444444,47.6260139,-122.375106,47.6260042,-122.3751254,-13.65227604,21.04040527,47.62599025,-122.3752833,6.205923892,-3.220000029,VFR_alt,227.7717726,0.365788876,10.81335224,84.39225367,0.315990866,4.209505558,-3.220000029
10/8/2025,10:34:29,2,ALT_HOLD,13.29803191,23.33191489,310.2686254,2249,30.27777778,47.6260129,-122.3751095,47.6260024,-122.3751283,-13.85098171,20.82501411,47.62598846,-122.3752862,6.250797787,-3.210000038,VFR_alt,228.4942165,0.382338514,10.8915416,85.61850243,0.293048283,4.203861713,-3.210000038
10/8/2025,10:34:30,2,ALT_HOLD,13.28952973,23.04956757,306.3177122,2255,30.36111111,47.6260123,-122.3751104,47.6260005,-122.3751314,-14.06767082,20.589077,47.62598651,-122.3752893,6.336107875,-3.199999809,VFR_alt,228.9480308,0.393964526,11.04018796,87.97068665,0.320344337,4.194647789,-3.199999809
10/8/2025,10:34:31,2,ALT_HOLD,13.30204762,23.19153439,308.4951058,2262,30.44444444,47.6260052,-122.3751194,47.6259983,-122.3751346,-14.31544018,20.34718704,47.62598428,-122.3752925,6.423121435,-3.189999819,VFR_alt,228.3326903,0.413598969,11.1918025,90.40490714,0.346266376,4.185459614,-3.189999819
10/8/2025,10:34:32,2,ALT_HOLD,13.24474457,25.88793478,342.3584927,2268,30.52777778,47.6259961,-122.3751274,47.6259959,-122.3751381,-14.57636261,20.0909462,47.62598194,-122.3752959,6.490325948,-3.189999819,VFR_alt,231.9768254,0.395360348,11.30890127,92.30744046,0.365704643,4.189947128,-3.189999819
10/8/2025,10:34:33,2,ALT_HOLD,13.09626087,25.8075,337.8107622,2276,30.63888889,47.6259883,-122.3751342,47.6259946,-122.3751426,-14.71677971,19.75036049,47.62598067,-122.3753005,6.563043263,-3.199999809,VFR_alt,252.5496662,0.395166251,11.43560568,94.38844744,0.368395964,4.191730022,-3.199999809
10/8/2025,10:34:34,2,ALT_HOLD,13.30209626,22.95727273,305.3796005,2283,30.72222222,47.6259851,-122.3751372,47.6259931,-122.3751468,-14.89288902,19.4316864,47.62597909,-122.3753047,6.677219126,-3.210000038,VFR_alt,253.2786272,0.410550439,11.63454848,97.70912917,0.364098427,4.205747604,-3.210000038
10/8/2025,10:34:35,2,ALT_HOLD,13.28985561,23.36721925,310.5460965,2289,30.80555556,47.6259843,-122.3751404,47.6259914,-122.3751511,-15.07658291,19.10941124,47.62597744,-122.375309,6.773689729,-3.220000029,VFR_alt,251.5779662,0.411996402,11.80264119,100.5400002,0.370951107,4.215117455,-3.220000029
10/8/2025,10:34:36,2,ALT_HOLD,13.29546067,23.19674157,308.411369,2296,30.88888889,47.6259843,-122.3751404,47.6259895,-122.3751554,-15.2847023,18.7891407,47.62597557,-122.3753133,6.782527838,-3.220000029,VFR_alt,243.1785011,0.396898784,11.81804093,100.8032978,0.381951436,4.213793755,-3.220000029
10/8/2025,10:34:37,2,ALT_HOLD,13.29959091,23.50863636,312.6549018,2302,30.97222222,47.6259862,-122.3751468,47.6259877,-122.3751594,-15.48946571,18.48897362,47.62597373,-122.3753173,4.962215795,-3.220000029,VFR_alt,244.2338855,0.39467359,8.646285097,73.61624609,0.363357033,4.209969521,-3.220000029
10/8/2025,10:34:38,2,ALT_HOLD,13.30996739,23.00923913,306.2515195,2309,31.05555556,47.6259863,-122.3751526,47.6259861,-122.3751641,-15.67261314,18.13918114,47.62597208,-122.3753219,6.789456484,-3.230000019,VFR_alt,244.7169815,0.401000881,11.83011357,101.012628,0.394838905,4.223057747,-3.230000019
10/8/2025,10:34:39,2,ALT_HOLD,13.28375,23.40108696,310.8531015,2315,31.13888889,47.6259862,-122.3751559,47.6259842,-122.3751689,-15.87829781,17.77632332,47.62597023,-122.3753267,6.906304199,-3.220000029,VFR_alt,240.6492612,0.393788877,12.03371186,104.5212705,0.417099481,4.215157509,-3.220000029
10/8/2025,10:34:40,2,ALT_HOLD,13.52139037,20.15144385,272.4111175,2320,31.22222222,47.6259872,-122.3751565,47.6259831,-122.3751713,-16.00624657,17.59832764,47.62596908,-122.3753291,7.030855505,-3.24000001,VFR_alt,239.1059369,0.182314326,12.25073308,108.3198444,0.219210739,4.227735996,-3.24000001
10/8/2025,10:34:41,2,ALT_HOLD,13.60471505,3.910752688,53.16536484,2321,31.22222222,47.6259865,-122.375162,47.6259829,-122.3751724,-16.01935768,17.51621628,47.62596896,-122.3753302,6.999193476,-3.25999999,VFR_alt,243.6202576,0.121742938,12.19556439,107.3485878,0.083151528,4.249258518,-3.25999999
10/8/2025,10:34:42,2,ALT_HOLD,13.60967027,1.80027027,24.50123141,2321,31.25,47.6259838,-122.3751654,47.6259826,-122.3751728,-16.05456352,17.48378181,47.62596864,-122.3753306,6.962972901,-3.289999962,VFR_alt,240.9235771,0.076221102,12.13245278,106.2379715,0.047869047,4.275994301,-3.289999962
10/8/2025,10:34:43,2,ALT_HOLD,13.61390217,1.98173913,26.97858,2322,31.25,47.6259796,-122.3751701,47.6259823,-122.3751731,-16.08787537,17.45876694,47.62596834,-122.375331,6.944728247,-3.339999914,VFR_alt,239.9787816,0.052609842,12.10066286,105.6817443,0.041658409,4.324472427,-3.339999914
10/8/2025,10:34:44,2,ALT_HOLD,13.630125,2.006032609,27.34191049,2322,31.25,47.6259786,-122.3751702,47.6259819,-122.3751735,-16.13105202,17.43465233,47.62596795,-122.3753313,6.880380327,-3.389999866,VFR_alt,237.190644,0.030906213,11.98854148,103.7328087,0.049454399,4.37282896,-3.389999866
10/8/2025,10:34:45,2,ALT_HOLD,13.62506878,2,27.25013757,2323,31.25,47.6259743,-122.3751753,47.6259816,-122.3751738,-16.16944695,17.41103935,47.62596761,-122.3753316,6.854814565,-3.449999809,VFR_alt,236.9103737,0.023392171,11.94399507,102.9653682,0.045074861,4.43326664,-3.449999809
10/8/2025,10:34:46,2,ALT_HOLD,13.62180435,2.118043478,28.85162174,2324,31.27777778,47.6259742,-122.3751725,47.6259812,-122.3751741,-16.20887184,17.38552284,47.62596725,-122.3753319,6.792445595,-3.480000019,VFR_alt,237.0643128,0.030930065,11.83532187,101.098108,0.046961843,4.471745491,-3.480000019
10/8/2025,10:34:47,2,ALT_HOLD,13.61962722,2.090059172,28.46593479,2324,31.27777778,47.6259742,-122.3751725,47.6259809,-122.3751744,-16.24765587,17.36225319,47.62596691,-122.3753322,5.159881524,-3.480000019,VFR_alt,236.5268727,0.033849234,8.990702656,77.02743965,0.045229167,4.475214481,-3.480000019
10/8/2025,10:34:48,2,ALT_HOLD,13.6096129,3.419677419,46.53812065,2325,31.27777778,47.6259765,-122.37517,47.6259806,-122.3751746,-16.2788372,17.35012245,47.62596663,-122.3753324,6.816182567,-3.5,VFR_alt,240.2454905,0.026665745,11.87668175,101.8056183,0.033457891,4.488947868,-3.5
10/8/2025,10:34:49,2,ALT_HOLD,13.59048634,3.551857923,48.26926552,2326,31.30555556,47.6259786,-122.3751679,47.6259807,-122.3751747,-16.2695961,17.34555626,47.62596663,-122.3753324,6.713715863,-3.589999914,VFR_alt,250.0804945,0.020840286,11.69814128,98.77134191,0,4.558502197,-3.589999914
10/8/2025,10:34:50,2,ALT_HOLD,13.58899457,3.762336957,51.11622636,2327,31.30555556,47.6259762,-122.3751721,47.6259806,-122.3751744,-16.28356171,17.37195778,47.6259665,-122.3753321,6.593749845,-3.769999981,VFR_alt,251.107324,0.024149046,11.48910958,95.2786091,0.029867682,4.715304375,-3.769999981
10/8/2025,10:34:51,2,ALT_HOLD,13.56292308,5.488131868,74.43475341,2328,31.33333333,47.6259743,-122.3751717,47.6259803,-122.3751741,-16.30842972,17.39396477,47.62596628,-122.3753318,6.390824082,-4.059999943,VFR_alt,250.69147,0.031530028,11.13552681,89.50437399,0.033207312,4.995825768,-4.059999943
10/8/2025,10:34:52,2,ALT_HOLD,13.55651579,5.732526316,77.71312863,2330,31.36111111,47.6259724,-122.3751749,47.6259802,-122.3751736,-16.3290844,17.43304825,47.62596609,-122.3753312,6.144526286,-4.420000076,VFR_alt,250.6432913,0.041842268,10.70637156,82.75081518,0.04420559,5.331562996,-4.420000076
10/8/2025,10:34:53,2,ALT_HOLD,13.5498172,5.677580645,76.93023161,2332,31.38888889,47.6259724,-122.3751749,47.62598,-122.375173,-16.34199524,17.47897911,47.62596597,-122.3753306,5.802526761,-4.75,VFR_alt,250.8727666,0.05206774,10.1104633,73.79253568,0.047710942,5.66506815,-4.75
10/8/2025,10:34:54,2,ALT_HOLD,13.54971739,5.576086957,75.55459891,2333,31.38888889,47.6259715,-122.3751739,47.6259799,-122.3751723,-16.36167908,17.52635765,47.6259658,-122.37533,5.497391094,-5.079999924,VFR_alt,250.8850499,0.048956802,9.578787513,66.24498918,0.051304771,6.003425598,-5.079999924
10/8/2025,10:34:55,2,ALT_HOLD,13.56302151,5.029892473,68.21771548,2335,31.41666667,47.6259741,-122.3751674,47.6259797,-122.3751715,-16.37981033,17.59115601,47.62596563,-122.3753291,5.184085951,-5.409999847,VFR_alt,250.6979463,0.05080143,9.032877036,58.91944125,0.067287215,6.335548401,-5.409999847
10/8/2025,10:34:56,2,ALT_HOLD,13.56584066,4.46467033,60.56711049,2336,31.44444444,47.6259786,-122.375163,47.6259796,-122.3751706,-16.38747787,17.66072273,47.62596557,-122.3753282,4.86670329,-5.730000019,VFR_alt,250.51054,0.053398898,8.479861794,51.9095542,0.069988004,6.655015945,-5.730000019
10/8/2025,10:34:57,2,ALT_HOLD,13.57473939,4.210909091,57.16193976,2337,31.44444444,47.6259799,-122.3751619,47.6259797,-122.3751696,-16.38202095,17.72956657,47.62596561,-122.3753273,3.504363499,-6.039999962,VFR_alt,250.3063471,0.050682631,6.106087915,35.25967666,0.069059775,6.96681881,-6.039999962
10/8/2025,10:34:58,2,ALT_HOLD,13.583,4.195744681,56.99068766,2338,31.47222222,47.625974,-122.3751679,47.6259797,-122.3751687,-16.38430023,17.79656219,47.62596559,-122.3753264,4.316223284,-6.329999924,VFR_alt,250.2360562,0.04811281,7.520692086,40.84195926,0.067034382,7.269132137,-6.329999924
10/8/2025,10:34:59,2,ALT_HOLD,13.59054396,3.860164835,52.46167984,2339,31.47222222,47.6259759,-122.3751635,47.6259796,-122.375168,-16.39286995,17.85175705,47.62596552,-122.3753257,4.007362423,-6.609999657,VFR_alt,250.0739358,0.044103117,6.982525435,35.20694434,0.055856173,7.552450657,-6.609999657
10/8/2025,10:35:00,2,ALT_HOLD,13.59469355,4.009677419,54.51032903,2340,31.5,47.6259776,-122.3751607,47.6259795,-122.3751673,-16.40193939,17.90803337,47.62596544,-122.3753249,3.713655805,-6.909999847,VFR_alt,250.0079622,0.041856645,6.470763903,30.23326055,0.057002449,7.833272934,-6.909999847
10/8/2025,10:35:01,2,ALT_HOLD,13.59475,3.605,49.00937,2341,31.5,47.6259782,-122.3751593,47.6259794,-122.3751665,-16.41142082,17.96248055,47.62596535,-122.3753242,3.450923817,-7.170000076,VFR_alt,250.1417193,0.033458375,6.012973318,26.11637561,0.055266557,8.106523514,-7.170000076
10/8/2025,10:35:02,2,ALT_HOLD,13.59177049,3.281748634,44.60478831,2342,31.52777778,47.6259741,-122.3751654,47.6259793,-122.3751659,-16.43023682,18.01063156,47.62596518,-122.3753236,3.188907021,-7.429999828,VFR_alt,250.1819932,0.03572466,5.556428901,22.29287496,0.051696828,8.361110687,-7.429999828
10/8/2025,10:35:03,2,ALT_HOLD,13.59870588,3.280106952,44.60505144,2343,31.52777778,47.6259775,-122.3751577,47.625979,-122.3751654,-16.45790482,18.04975128,47.62596493,-122.375323,2.971657705,-7.669999599,VFR_alt,250.2993175,0.042024135,5.177888425,19.36129714,0.047915245,8.610877991,-7.669999599
10/8/2025,10:35:04,2,ALT_HOLD,13.19483607,8.912622951,118.0126897,2346,31.58333333,47.6259775,-122.3751577,47.6259782,-122.3751664,-16.54831314,17.96382332,47.62596412,-122.3753242,2.733715863,-7.839999676,VFR_alt,252.1328744,0.220661161,4.763292791,16.38176262,0.124728826,8.806603432,-7.839999676
10/8/2025,10:35:05,2,ALT_HOLD,13.28154945,24.48252747,325.1550957,2353,31.66666667,47.6259771,-122.3751519,47.6259773,-122.3751701,-16.6479435,17.68925095,47.62596322,-122.3753278,2.646758111,-7.909999847,VFR_alt,255.9710512,0.303441253,4.611775496,15.35097549,0.292089362,8.896120071,-7.909999847
10/8/2025,10:35:06,2,ALT_HOLD,13.29929189,23.77048649,316.1304917,2359,31.75,47.6259759,-122.3751579,47.6259764,-122.3751744,-16.75146484,17.36224365,47.62596229,-122.3753322,2.558810755,-7.940000057,VFR_alt,254.8531085,0.33082855,4.458533891,14.35061656,0.343002098,8.936738968,-7.940000057
10/8/2025,10:35:07,2,ALT_HOLD,13.59972,18.71548571,254.0575833,2364,31.80555556,47.6259749,-122.3751627,47.6259762,-122.3751773,-16.77236748,17.14389038,47.6259621,-122.3753351,2.578571429,-7.909999847,VFR_alt,250.8326116,0.136001394,4.492965368,14.60072593,0.219351479,8.913712502,-7.909999847
10/8/2025,10:35:08,2,ALT_HOLD,13.70963158,0.846684211,11.60781816,2364,31.80555556,47.6259766,-122.3751646,47.625976,-122.3751795,-16.79218102,16.98539543,47.62596193,-122.3753372,2.787894701,-7.869999886,VFR_alt,244.8457796,0.124329876,4.857695312,17.03229343,0.159728599,8.877843857,-7.869999886
10/8/2025,10:35:09,2,ALT_HOLD,13.72677005,0.944117647,12.95973658,2365,31.80555556,47.6259726,-122.3751722,47.625976,-122.3751804,-16.78775978,16.91646957,47.62596196,-122.3753381,2.740748672,-7.819999695,VFR_alt,237.6996573,0.070510934,4.775546928,16.46215464,0.069067512,8.834448814,-7.819999695
10/8/2025,10:35:10,2,ALT_HOLD,13.69082418,0.845604396,11.57371879,2365,31.83333333,47.6259735,-122.3751727,47.625976,-122.3751811,-16.78889084,16.86363411,47.62596195,-122.3753388,2.758626365,-7.739999771,VFR_alt,231.3003775,0.035363247,4.806697455,16.67809203,0.052847569,8.75744915,-7.739999771
10/8/2025,10:35:11,2,ALT_HOLD,13.7050663,0.938729282,12.86055398,2365,31.83333333,47.6259683,-122.3751814,47.6259759,-122.3751817,-16.79995155,16.81894302,47.62596186,-122.3753394,2.949557962,-7.659999847,VFR_alt,225.844335,0.029274757,5.139381297,19.07158698,0.046039467,8.6780653,-7.659999847
10/8/2025,10:35:12,2,ALT_HOLD,13.70240217,1.088097826,14.90951462,2365,31.83333333,47.6259658,-122.375184,47.6259758,-122.3751822,-16.81513596,16.78149414,47.62596172,-122.3753399,3.033043447,-7.579999924,VFR_alt,221.5869033,0.014461633,5.28484843,20.15794816,0.040410208,8.598918915,-7.579999924
